[2019/11/01-00:00:00.340] [info] [exa.bee.BeeJob 6] [legacy]	Rotating additional logs
[2019/11/04-17:00:04.017] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883203986 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:00:04.042] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 80.674ms
[2019/11/04-17:00:04.056] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:00:04.085] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 31.673ms
[2019/11/04-17:00:04.087] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:00:09.398] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883209362 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 9.000ms
[2019/11/04-17:00:09.401] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:00:09.403] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:00:09.405] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:00:09.407] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:00:09.449] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883209408 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-17:00:09.481] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 76.135ms
[2019/11/04-17:00:09.483] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:00:09.520] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 35.413ms
[2019/11/04-17:00:09.526] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:11.467] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883271397 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 37.000ms
[2019/11/04-17:01:11.473] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:01:11.475] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:11.477] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:11.479] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:11.514] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883271485 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:01:11.532] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 67.564ms
[2019/11/04-17:01:11.539] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:01:11.579] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 33.123ms
[2019/11/04-17:01:11.586] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:11.645] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-17:01:16.939] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883276904 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 9.000ms
[2019/11/04-17:01:16.941] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:01:16.943] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:16.945] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:16.948] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:01:16.986] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883276948 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-17:01:17.017] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 76.055ms
[2019/11/04-17:01:17.019] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:01:17.063] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 43.109ms
[2019/11/04-17:01:17.070] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:18.522] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883338434 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 44.000ms
[2019/11/04-17:02:18.532] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:02:18.535] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:18.537] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:18.539] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:18.571] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883338535 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-17:02:18.609] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 94.695ms
[2019/11/04-17:02:18.621] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:02:18.672] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 56.125ms
[2019/11/04-17:02:18.683] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:24.019] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883343974 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 9.000ms
[2019/11/04-17:02:24.022] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:02:24.025] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:24.029] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:24.032] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:02:24.065] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883344035 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:02:24.090] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 69.486ms
[2019/11/04-17:02:24.092] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:02:24.129] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 37.291ms
[2019/11/04-17:02:24.138] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:26.056] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883405989 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 34.000ms
[2019/11/04-17:03:26.058] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:03:26.064] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:26.066] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:26.069] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:26.115] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883406082 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:03:26.179] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 106.974ms
[2019/11/04-17:03:26.191] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:03:26.242] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 59.309ms
[2019/11/04-17:03:26.244] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:26.285] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-17:03:31.535] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883411491 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 9.000ms
[2019/11/04-17:03:31.537] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:03:31.540] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:31.545] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:31.549] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:03:31.581] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883411552 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-17:03:31.586] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 58.442ms
[2019/11/04-17:03:31.592] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:03:31.622] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 29.595ms
[2019/11/04-17:03:31.632] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:33.645] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883473554 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 40.000ms
[2019/11/04-17:04:33.647] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:04:33.649] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:33.651] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:33.659] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:33.704] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883473667 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-17:04:33.717] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 77.617ms
[2019/11/04-17:04:33.739] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:04:33.791] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 45.763ms
[2019/11/04-17:04:33.793] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:39.137] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883479062 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 13.000ms
[2019/11/04-17:04:39.152] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:04:39.155] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:39.164] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:39.166] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:04:39.210] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883479146 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:04:39.276] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 151.736ms
[2019/11/04-17:04:39.296] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:04:39.334] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 54.458ms
[2019/11/04-17:04:39.339] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:41.191] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883541111 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 45.000ms
[2019/11/04-17:05:41.194] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:05:41.208] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:41.211] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:41.213] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:41.261] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883541218 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-17:05:41.322] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 124.449ms
[2019/11/04-17:05:41.337] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:05:41.404] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 61.853ms
[2019/11/04-17:05:41.414] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:41.481] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-17:05:47.178] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883547133 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 10.000ms
[2019/11/04-17:05:47.186] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:05:47.187] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:47.190] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:47.191] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:05:47.233] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883547184 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:05:47.274] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 88.673ms
[2019/11/04-17:05:47.287] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:05:47.320] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 37.213ms
[2019/11/04-17:05:47.330] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:49.352] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883609198 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 114.000ms
[2019/11/04-17:06:49.354] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:06:49.359] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:49.380] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:49.384] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:49.436] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883609389 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:06:49.458] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 98.640ms
[2019/11/04-17:06:49.463] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:06:49.521] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 51.956ms
[2019/11/04-17:06:49.524] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:54.743] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883614691 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 16.000ms
[2019/11/04-17:06:54.745] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:06:54.748] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:54.752] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:54.755] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:06:54.826] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 61.916ms
[2019/11/04-17:06:54.832] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883614761 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-17:06:54.834] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:06:54.863] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 27.524ms
[2019/11/04-17:06:54.866] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:07:56.285] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883676223 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 33.000ms
[2019/11/04-17:07:56.287] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:07:56.293] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:07:56.295] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:07:56.297] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:07:56.359] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883676306 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-17:07:56.378] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 96.157ms
[2019/11/04-17:07:56.384] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:07:56.416] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 33.552ms
[2019/11/04-17:07:56.433] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:07:56.506] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-17:08:01.747] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572883681719 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 7.000ms
[2019/11/04-17:08:01.749] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-17:08:01.751] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:08:01.754] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-17:08:01.756] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
